,start_date,end_date,value,unit_id,input_unit_id,input_unit_scale,reporting_date,metric_id,item_id,region_id,partner_region_id,frequency_id,item_name,metric_name,region_name,province_name,year
1561490,2020-02-14T00:00:00.000Z,2020-02-14T00:00:00.000Z,-22.1696785689867,36,36,1,,2540047,3457,111333,0,1,Land temperature (daytime),Temperature,Lotbinière,Québec,2020
1561491,2020-02-15T00:00:00.000Z,2020-02-15T00:00:00.000Z,,36,36,1,,2540047,3457,111333,0,1,Land temperature (daytime),Temperature,Lotbinière,Québec,2020
1561492,2020-02-16T00:00:00.000Z,2020-02-16T00:00:00.000Z,,36,36,1,,2540047,3457,111333,0,1,Land temperature (daytime),Temperature,Lotbinière,Québec,2020
1561493,2020-02-17T00:00:00.000Z,2020-02-17T00:00:00.000Z,-11.6178965881753,36,36,1,,2540047,3457,111333,0,1,Land temperature (daytime),Temperature,Lotbinière,Québec,2020
1561494,2020-02-18T00:00:00.000Z,2020-02-18T00:00:00.000Z,,36,36,1,,2540047,3457,111333,0,1,Land temperature (daytime),Temperature,Lotbinière,Québec,2020
1568214,2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,-18.4835837210752,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568215,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,-8.95580127036309,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568216,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,-10.5874674367278,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568217,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,-9.18744744236607,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568218,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,-14.9643610406407,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568219,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,-20.657617977061,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568220,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,-14.7055793109846,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568221,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,-22.2444241368029,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568222,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,-21.3036968511061,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568223,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,-19.1593046483963,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568224,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,-29.1151877133106,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568225,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,-28.7660006009615,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568226,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,-27.9077613826636,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568227,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,-22.411677291224,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568228,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,-18.0180254729905,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568229,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,-22.2994066422812,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568230,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,-27.307967266168,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568231,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,-26.4031860101746,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568232,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,-28.056955377952,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568233,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,-18.6380078345853,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568234,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,-17.6180765908275,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568235,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,-14.9022985956196,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568236,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,-16.725833377792,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568237,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,-15.7241858290927,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568238,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,-14.3302353613529,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568239,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568240,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,-13.7260447277442,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568241,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,-17.8411529887501,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568242,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,-17.617729133962,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568243,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,-15.9536951224254,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568244,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,-13.5643724314968,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568245,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,-15.612943163799,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568246,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,-16.1559901513086,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568247,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,-7.80829407919564,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568248,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,-5.5665067917304,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568249,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,-18.1103130491848,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568250,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,-16.1140059522627,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568251,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,-28.1745020707028,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568252,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,-21.7470895073075,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568253,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,-21.7459996273909,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568254,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,-12.6122289151855,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568255,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,-14.1526866167509,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568256,2020-02-12T00:00:00.000Z,2020-02-12T00:00:00.000Z,-8.62513694583926,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568257,2020-02-13T00:00:00.000Z,2020-02-13T00:00:00.000Z,-23.3798518762259,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568258,2020-02-14T00:00:00.000Z,2020-02-14T00:00:00.000Z,-26.2997343214966,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568259,2020-02-15T00:00:00.000Z,2020-02-15T00:00:00.000Z,-22.0571039866297,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568260,2020-02-16T00:00:00.000Z,2020-02-16T00:00:00.000Z,-10.9788233310397,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568261,2020-02-17T00:00:00.000Z,2020-02-17T00:00:00.000Z,-19.0571138100684,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1568262,2020-02-18T00:00:00.000Z,2020-02-18T00:00:00.000Z,-18.1178574416995,36,36,1,,2540047,3457,111334,0,1,Land temperature (daytime),Temperature,Manicouagan,Québec,2020
1575035,2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,-12.23919355055,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575036,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,-9.42245859987619,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575037,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575038,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,-11.4374785632622,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575039,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,-22.2070281878756,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575040,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,-20.3997638460774,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575041,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,-16.0749879927728,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575042,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,-15.3558255419706,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575043,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,-26.3046527563641,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575044,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,-13.8743181513153,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575045,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,-25.1611367938264,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575046,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,-25.7874240293904,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575047,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,-25.7827057712444,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575048,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,-22.0646153846154,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575049,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,-15.7873193150951,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575050,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,-22.8225773238334,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575051,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,-28.8618114207101,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575052,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,-28.4195294836541,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575053,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,-23.2513332989478,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575054,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,-23.0857610703507,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575055,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,-18.1322054201802,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575056,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,-12.8240492639463,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575057,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575058,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,-16.0950419513146,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575059,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,-15.4298221653423,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575060,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,-6.08369075856669,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575061,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,-9.36959764930691,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575062,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,-14.0557162549805,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575063,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,-17.9368801379395,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575064,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,-17.6412146896669,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575065,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,-16.3603624465329,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575066,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,-12.8974767323668,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575067,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,-11.6280869380262,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575068,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,-7.98651892404629,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575069,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,-11.0500003875248,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575070,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,-19.012849619855,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575071,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,-15.7820220355694,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575072,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,-26.4471024926702,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575073,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,-23.3888759055854,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575074,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,-23.0157153705322,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575075,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,-9.86562095061151,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575076,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,-13.2310476240538,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575077,2020-02-12T00:00:00.000Z,2020-02-12T00:00:00.000Z,-7.32617684662378,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575078,2020-02-13T00:00:00.000Z,2020-02-13T00:00:00.000Z,-27.3619407277459,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575079,2020-02-14T00:00:00.000Z,2020-02-14T00:00:00.000Z,-28.2827468739163,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575080,2020-02-15T00:00:00.000Z,2020-02-15T00:00:00.000Z,-17.3195871385084,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575081,2020-02-16T00:00:00.000Z,2020-02-16T00:00:00.000Z,-9.73228177374302,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575082,2020-02-17T00:00:00.000Z,2020-02-17T00:00:00.000Z,-20.9609825188152,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1575083,2020-02-18T00:00:00.000Z,2020-02-18T00:00:00.000Z,-19.2118202596058,36,36,1,,2540047,3457,111335,0,1,Land temperature (daytime),Temperature,Maria-Chapdelaine,Québec,2020
1580817,2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,-6.47123636409127,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580818,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580819,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580820,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580821,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,-10.6288781361404,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580822,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,-20.3109109053758,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580823,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,-9.39163899917853,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580824,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,-17.7875188666301,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580825,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,-18.3083748659704,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580826,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580827,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580828,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580829,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580830,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,-14.3509977121305,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580831,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,-6.74132025148754,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580832,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580833,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,-21.4354243903713,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580834,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580835,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,-16.6175442579435,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580836,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,-16.8901294037434,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580837,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,-14.9876314437065,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580838,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,-6.2744028473727,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580839,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,-7.6399998664856,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580840,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,-5.25,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580841,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580842,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580843,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580844,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,-5.61432502403654,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580845,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,-12.5860061451601,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580846,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,-13.2065490700152,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580847,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,-12.9910355774326,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580848,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,-7.43498809787422,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580849,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,-7.88120436918957,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580850,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580851,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580852,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,-12.1920145403377,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580853,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580854,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
1580855,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,-18.2988408930906,36,36,1,,2540047,3457,111336,0,1,Land temperature (daytime),Temperature,Maskinongé,Québec,2020
