,start_date,end_date,value,unit_id,input_unit_id,input_unit_scale,reporting_date,metric_id,item_id,region_id,partner_region_id,frequency_id,item_name,metric_name,region_name,province_name,year
62029,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.0129194882164679,851,851,1,,15531082,7382,111100,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 17 - Slave Lake,Alberta,2020
62030,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,0.0102904273884475,851,851,1,,15531082,7382,111100,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 17 - Slave Lake,Alberta,2020
62031,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.0102904273884475,851,851,1,,15531082,7382,111100,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 17 - Slave Lake,Alberta,2020
64542,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,0.00300039850028898,851,851,1,,15531082,7382,111101,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 18 - Grande Cache,Alberta,2020
64543,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,0.0017777919348596,851,851,1,,15531082,7382,111101,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 18 - Grande Cache,Alberta,2020
64544,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,0.00146833895348295,851,851,1,,15531082,7382,111101,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 18 - Grande Cache,Alberta,2020
64545,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,0.00137427443395565,851,851,1,,15531082,7382,111101,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 18 - Grande Cache,Alberta,2020
64546,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,0.0100227739033769,851,851,1,,15531082,7382,111101,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 18 - Grande Cache,Alberta,2020
64547,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,0.0126075761727504,851,851,1,,15531082,7382,111101,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 18 - Grande Cache,Alberta,2020
64548,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,0.00953961906958114,851,851,1,,15531082,7382,111101,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 18 - Grande Cache,Alberta,2020
64549,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,0.00591557303289275,851,851,1,,15531082,7382,111101,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 18 - Grande Cache,Alberta,2020
64550,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,0.00136746177931238,851,851,1,,15531082,7382,111101,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 18 - Grande Cache,Alberta,2020
64551,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,0.00812747402093564,851,851,1,,15531082,7382,111101,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 18 - Grande Cache,Alberta,2020
64552,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.00812747402093564,851,851,1,,15531082,7382,111101,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 18 - Grande Cache,Alberta,2020
64553,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.0124934708919638,851,851,1,,15531082,7382,111101,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 18 - Grande Cache,Alberta,2020
67214,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,0.00180213843294888,851,851,1,,15531082,7382,111102,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 19 - Grande Prairie,Alberta,2020
67215,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,0.00273611403639784,851,851,1,,15531082,7382,111102,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 19 - Grande Prairie,Alberta,2020
67216,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,0.00355889415023395,851,851,1,,15531082,7382,111102,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 19 - Grande Prairie,Alberta,2020
67217,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,0.00378212291184355,851,851,1,,15531082,7382,111102,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 19 - Grande Prairie,Alberta,2020
67218,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,0.00559257784522808,851,851,1,,15531082,7382,111102,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 19 - Grande Prairie,Alberta,2020
67219,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,0.00314789035981692,851,851,1,,15531082,7382,111102,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 19 - Grande Prairie,Alberta,2020
67220,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,0.00381332406130445,851,851,1,,15531082,7382,111102,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 19 - Grande Prairie,Alberta,2020
67221,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,0.00309315074777482,851,851,1,,15531082,7382,111102,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 19 - Grande Prairie,Alberta,2020
67222,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,0.00238286285238435,851,851,1,,15531082,7382,111102,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 19 - Grande Prairie,Alberta,2020
67223,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,0.00779972440332141,851,851,1,,15531082,7382,111102,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 19 - Grande Prairie,Alberta,2020
67224,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.00779972440332141,851,851,1,,15531082,7382,111102,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 19 - Grande Prairie,Alberta,2020
67225,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.0212129686699539,851,851,1,,15531082,7382,111102,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 19 - Grande Prairie,Alberta,2020
67226,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,0.0011499642820149,851,851,1,,15531082,7382,111102,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 19 - Grande Prairie,Alberta,2020
67227,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,0.0011499642820149,851,851,1,,15531082,7382,111102,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 19 - Grande Prairie,Alberta,2020
67228,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.0011499642820149,851,851,1,,15531082,7382,111102,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 19 - Grande Prairie,Alberta,2020
70263,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,0.2076189952443,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70264,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,0.2076189952443,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70265,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,0.207748867400624,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70266,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,0.0626260315263974,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70267,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,0.0524460775238159,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70268,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.0524460775238159,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70269,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,0.0295723244317097,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70270,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.0798869234032506,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70271,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,0.127231760775105,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70272,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,0.127231760775105,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70273,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,0.184457782782063,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70274,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,0.305026203690611,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70275,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,0.295635687908106,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70276,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,0.257427637142354,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70277,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,0.257427637142354,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70278,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,0.210128487976984,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70279,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,0.190846105830504,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70280,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,0.190846105830504,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70281,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.34381593738479,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70282,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,0.351056867145971,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70283,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,0.290938706470169,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70284,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,0.101116329782886,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70285,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.101116329782886,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70286,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,0.123663077307193,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70287,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,0.123663077307193,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70288,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,0.13591771202555,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70289,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.130813614908454,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70290,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,0.141333492175577,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
70291,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,0.0887210226701583,851,851,1,,15531082,7382,111103,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 2 - Lethbridge,Alberta,2020
73232,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,0.0400672952028806,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73233,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,0.129477954463852,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73234,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,0.129477954463852,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73235,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,0.172780142309961,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73236,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,0.0846532512608028,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73237,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,0.0600355854342555,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73238,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.0600355854342555,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73239,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,0.0352592046536393,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73240,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.0842842606424671,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73241,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,0.108621545119788,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73242,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,0.108621545119788,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73243,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,0.16832560210092,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73244,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,0.207135382511269,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73245,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,0.191063050432467,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73246,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,0.154477392354724,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73247,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,0.154477392354724,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73248,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,0.118087426687568,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73249,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,0.111683111015047,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73250,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,0.111683111015047,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73251,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.298899789599731,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73252,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,0.298899789599731,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73253,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,0.186182921022325,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73254,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,0.115733680520401,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73255,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.115733680520401,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73256,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,0.112017729603885,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73257,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,0.112017729603885,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73258,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,0.112682711693548,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73259,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.103030815400757,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73260,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,0.11867599169204,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
73261,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,0.0820667212482621,851,851,1,,15531082,7382,111104,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 3 - Claresholm,Alberta,2020
76075,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,0.0684849357974166,851,851,1,,15531082,7382,111105,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 4 - Hanna,Alberta,2020
76076,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,0.0684849357974166,851,851,1,,15531082,7382,111105,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 4 - Hanna,Alberta,2020
76077,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.0673320286294513,851,851,1,,15531082,7382,111105,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 4 - Hanna,Alberta,2020
79054,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,0.0496623798739295,851,851,1,,15531082,7382,111106,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 5 - Strathmore,Alberta,2020
79055,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,0.0482554342046007,851,851,1,,15531082,7382,111106,0,1,Soil moisture,Availability in soil (volume/volume),Division No. 5 - Strathmore,Alberta,2020
