,start_date,end_date,value,unit_id,input_unit_id,input_unit_scale,reporting_date,metric_id,item_id,region_id,partner_region_id,frequency_id,item_name,metric_name,region_name,province_name,year
878518,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,0.0509032701635282,2,2,1,,2100031,2039,111200,0,1,Rainfall,Precipitation Quantity,Kings,Nova Scotia,2020
878519,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,0.0820475831343422,2,2,1,,2100031,2039,111200,0,1,Rainfall,Precipitation Quantity,Kings,Nova Scotia,2020
878520,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.0534002607623088,2,2,1,,2100031,2039,111200,0,1,Rainfall,Precipitation Quantity,Kings,Nova Scotia,2020
878521,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,17.7628796138288,2,2,1,,2100031,2039,111200,0,1,Rainfall,Precipitation Quantity,Kings,Nova Scotia,2020
878522,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,22.9738714290229,2,2,1,,2100031,2039,111200,0,1,Rainfall,Precipitation Quantity,Kings,Nova Scotia,2020
878523,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,0.00519531388874076,2,2,1,,2100031,2039,111200,0,1,Rainfall,Precipitation Quantity,Kings,Nova Scotia,2020
878524,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.00154667602238169,2,2,1,,2100031,2039,111200,0,1,Rainfall,Precipitation Quantity,Kings,Nova Scotia,2020
878525,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,12.9111926826571,2,2,1,,2100031,2039,111200,0,1,Rainfall,Precipitation Quantity,Kings,Nova Scotia,2020
878526,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,6.97987128286563,2,2,1,,2100031,2039,111200,0,1,Rainfall,Precipitation Quantity,Kings,Nova Scotia,2020
878527,2020-02-12T00:00:00.000Z,2020-02-12T00:00:00.000Z,2.16206542907028,2,2,1,,2100031,2039,111200,0,1,Rainfall,Precipitation Quantity,Kings,Nova Scotia,2020
878528,2020-02-13T00:00:00.000Z,2020-02-13T00:00:00.000Z,23.1127267412464,2,2,1,,2100031,2039,111200,0,1,Rainfall,Precipitation Quantity,Kings,Nova Scotia,2020
878529,2020-02-14T00:00:00.000Z,2020-02-14T00:00:00.000Z,0.183939901348794,2,2,1,,2100031,2039,111200,0,1,Rainfall,Precipitation Quantity,Kings,Nova Scotia,2020
878530,2020-02-15T00:00:00.000Z,2020-02-15T00:00:00.000Z,5.83108186330013e-05,2,2,1,,2100031,2039,111200,0,1,Rainfall,Precipitation Quantity,Kings,Nova Scotia,2020
878531,2020-02-16T00:00:00.000Z,2020-02-16T00:00:00.000Z,1.45288379116104,2,2,1,,2100031,2039,111200,0,1,Rainfall,Precipitation Quantity,Kings,Nova Scotia,2020
878532,2020-02-17T00:00:00.000Z,2020-02-17T00:00:00.000Z,0.369548976504235,2,2,1,,2100031,2039,111200,0,1,Rainfall,Precipitation Quantity,Kings,Nova Scotia,2020
885686,2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,0.0537568098952438,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885687,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,0.129858638300386,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885688,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,0.210569791301161,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885689,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,0.920784143387513,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885690,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,7.5906698510436,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885691,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,0.20776761800635,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885692,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,0.0490866739785422,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885693,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,7.11271902023815,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885694,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.10326373580896,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885695,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,8.70644143047947,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885696,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,2.16302947576629,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885697,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,13.2128146647349,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885698,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,0.689192746652443,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885699,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,0.0149428222147785,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885700,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,0.0072547559228226,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885701,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,5.18509544641644,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885702,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,2.17965018308281,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885703,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,0.0434600765138288,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885704,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,1.61204678515643,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885705,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.162288476306057,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885706,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,8.61140014673308e-05,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885707,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,0.665768466745144,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885708,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,0.224957076702359,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885709,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,2.09040863262326,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885710,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,0.419910379267216,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885711,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,17.5400490107303,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885712,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,1.40297115172386,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885713,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,0.0543821667051037,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885714,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,0.0867119807819645,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885715,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,0.0119784596054099,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885716,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,0.0137156900459511,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885717,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.257002691946903,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885718,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,1.4311573620795,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885719,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,0.00472556828491802,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885720,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,0.111919657826861,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885721,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.280338322068694,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885722,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,7.49614167836284,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885723,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,31.5201872141984,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885724,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,0.00380724611021985,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885725,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.000125787243791481,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885726,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,12.298083997374,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885727,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,10.2067088389098,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885728,2020-02-12T00:00:00.000Z,2020-02-12T00:00:00.000Z,2.15883813159325,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885729,2020-02-13T00:00:00.000Z,2020-02-13T00:00:00.000Z,11.9411531670213,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885730,2020-02-14T00:00:00.000Z,2020-02-14T00:00:00.000Z,1.47519716066012,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885731,2020-02-15T00:00:00.000Z,2020-02-15T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885732,2020-02-16T00:00:00.000Z,2020-02-16T00:00:00.000Z,3.24831525614615,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
885733,2020-02-17T00:00:00.000Z,2020-02-17T00:00:00.000Z,0.225110854235523,2,2,1,,2100031,2039,111201,0,1,Rainfall,Precipitation Quantity,Lunenburg,Nova Scotia,2020
892887,2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,0.106381188675466,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892888,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,2.17706815713145e-05,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892889,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,0.145089950524613,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892890,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,0.0914235949689314,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892891,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,4.38519177854378,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892892,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,0.00303177356027899,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892893,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,0.0191594847746961,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892894,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,27.3041092162554,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892895,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.00987350471249282,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892896,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,0.99602741745283,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892897,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,1.79889578041848,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892898,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,8.209944212627,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892899,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,0.183282981544055,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892900,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,0.000557942937178259,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892901,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,0.10176709622188,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892902,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,0.118205650266842,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892903,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,0.0772678975039308,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892904,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,0.00166738036755034,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892905,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,2.39550015874456,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892906,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.0115191189747936,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892907,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892908,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,0.0129496876606344,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892909,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,0.399926391660619,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892910,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,1.01723124924407,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892911,2020-01-25T00:00:00.000Z,2020-01-25T00:00:00.000Z,0.00214772383602679,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892912,2020-01-26T00:00:00.000Z,2020-01-26T00:00:00.000Z,10.0900074080793,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892913,2020-01-27T00:00:00.000Z,2020-01-27T00:00:00.000Z,0.979756761762216,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892914,2020-01-28T00:00:00.000Z,2020-01-28T00:00:00.000Z,0.289750298590953,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892915,2020-01-29T00:00:00.000Z,2020-01-29T00:00:00.000Z,0.00468366684749845,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892916,2020-01-30T00:00:00.000Z,2020-01-30T00:00:00.000Z,0.000978511188361284,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892917,2020-01-31T00:00:00.000Z,2020-01-31T00:00:00.000Z,0.00255677805006879,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892918,2020-02-01T00:00:00.000Z,2020-02-01T00:00:00.000Z,0.782798373624214,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892919,2020-02-02T00:00:00.000Z,2020-02-02T00:00:00.000Z,2.17441113328495,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892920,2020-02-03T00:00:00.000Z,2020-02-03T00:00:00.000Z,0.000546927929616632,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892921,2020-02-04T00:00:00.000Z,2020-02-04T00:00:00.000Z,0.0012722392790434,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892922,2020-02-05T00:00:00.000Z,2020-02-05T00:00:00.000Z,0.286464687840167,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892923,2020-02-06T00:00:00.000Z,2020-02-06T00:00:00.000Z,55.3405116110305,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892924,2020-02-07T00:00:00.000Z,2020-02-07T00:00:00.000Z,88.7679668601838,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892925,2020-02-08T00:00:00.000Z,2020-02-08T00:00:00.000Z,0.0901597745071359,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892926,2020-02-09T00:00:00.000Z,2020-02-09T00:00:00.000Z,0.000622326057777349,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892927,2020-02-10T00:00:00.000Z,2020-02-10T00:00:00.000Z,35.2205823657475,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892928,2020-02-11T00:00:00.000Z,2020-02-11T00:00:00.000Z,10.4027190674891,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892929,2020-02-12T00:00:00.000Z,2020-02-12T00:00:00.000Z,11.6821215832124,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892930,2020-02-13T00:00:00.000Z,2020-02-13T00:00:00.000Z,29.7265058055152,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892931,2020-02-14T00:00:00.000Z,2020-02-14T00:00:00.000Z,1.06655875816401,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892932,2020-02-15T00:00:00.000Z,2020-02-15T00:00:00.000Z,0.00130113215047378,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892933,2020-02-16T00:00:00.000Z,2020-02-16T00:00:00.000Z,1.06431091633406,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
892934,2020-02-17T00:00:00.000Z,2020-02-17T00:00:00.000Z,0.93623845322327,2,2,1,,2100031,2039,111202,0,1,Rainfall,Precipitation Quantity,Pictou,Nova Scotia,2020
900088,2020-01-01T00:00:00.000Z,2020-01-01T00:00:00.000Z,0.0318623708318774,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
900089,2020-01-02T00:00:00.000Z,2020-01-02T00:00:00.000Z,0.0541603548584485,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
900090,2020-01-03T00:00:00.000Z,2020-01-03T00:00:00.000Z,0.0835639412010797,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
900091,2020-01-04T00:00:00.000Z,2020-01-04T00:00:00.000Z,1.80913492671574,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
900092,2020-01-05T00:00:00.000Z,2020-01-05T00:00:00.000Z,5.67511965595507,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
900093,2020-01-06T00:00:00.000Z,2020-01-06T00:00:00.000Z,0.423414027637079,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
900094,2020-01-07T00:00:00.000Z,2020-01-07T00:00:00.000Z,0.043489070324121,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
900095,2020-01-08T00:00:00.000Z,2020-01-08T00:00:00.000Z,4.86775292047087,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
900096,2020-01-09T00:00:00.000Z,2020-01-09T00:00:00.000Z,0.0331861349613783,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
900097,2020-01-10T00:00:00.000Z,2020-01-10T00:00:00.000Z,4.56406081696245,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
900098,2020-01-11T00:00:00.000Z,2020-01-11T00:00:00.000Z,1.80154522882899,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
900099,2020-01-12T00:00:00.000Z,2020-01-12T00:00:00.000Z,13.8808281185884,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
900100,2020-01-13T00:00:00.000Z,2020-01-13T00:00:00.000Z,0.490637452474225,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
900101,2020-01-14T00:00:00.000Z,2020-01-14T00:00:00.000Z,0.0174219728641252,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
900102,2020-01-15T00:00:00.000Z,2020-01-15T00:00:00.000Z,0.0254991787302724,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
900103,2020-01-16T00:00:00.000Z,2020-01-16T00:00:00.000Z,5.62822782557961,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
900104,2020-01-17T00:00:00.000Z,2020-01-17T00:00:00.000Z,1.49741653736664,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
900105,2020-01-18T00:00:00.000Z,2020-01-18T00:00:00.000Z,0.279606834414752,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
900106,2020-01-19T00:00:00.000Z,2020-01-19T00:00:00.000Z,1.27052484323707,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
900107,2020-01-20T00:00:00.000Z,2020-01-20T00:00:00.000Z,0.311829865541329,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
900108,2020-01-21T00:00:00.000Z,2020-01-21T00:00:00.000Z,0.0,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
900109,2020-01-22T00:00:00.000Z,2020-01-22T00:00:00.000Z,0.293498981962646,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
900110,2020-01-23T00:00:00.000Z,2020-01-23T00:00:00.000Z,0.408699570985715,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
900111,2020-01-24T00:00:00.000Z,2020-01-24T00:00:00.000Z,1.12700932643235,2,2,1,,2100031,2039,111203,0,1,Rainfall,Precipitation Quantity,Queens,Nova Scotia,2020
